Rough CF (Hz),OBW (Hz),Channel Power (dBm),Peak Power (dBm),TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50,TP51,TP52,TP53,TP54,TP55,TP56,TP57,TP58,TP59,TP60,TP61,TP62,TP63,TP64,TP65,TP66,TP67,TP68,TP69,TP70,TP71,TP72,TP73,TP74,TP75,TP76,TP77,TP78,TP79,TP80,TP81,TP82,TP83,TP84,TP85,TP86,TP87,TP88,TP89,TP90,TP91,TP92,TP93,TP94,TP95,TP96,TP97,TP98,TP99,TP100,TP101,TP102,TP103,TP104,TP105,TP106,TP107,TP108,TP109,TP110,TP111,TP112,TP113,TP114,TP115,TP116,TP117,TP118,TP119,TP120,TP121,TP122,TP123,TP124,TP125,TP126,TP127,TP128,TP129,TP130,TP131,TP132,TP133,TP134,TP135,TP136,TP137,TP138,TP139,TP140,TP141,TP142,TP143,TP144,TP145,TP146,TP147,TP148,TP149,TP150,TP151,TP152,TP153,TP154,TP155,TP156,TP157,TP158,TP159,TP160,TP161,TP162,TP163,TP164,TP165,TP166,TP167,TP168,TP169,TP170,TP171,TP172,TP173,TP174,TP175,TP176,TP177,TP178,TP179,TP180,TP181,TP182,TP183,TP184,TP185,TP186,TP187,TP188,TP189,TP190,TP191,TP192,TP193,TP194,TP195,TP196,TP197,TP198,TP199,TP200,TP201,TP202,TP203,TP204,TP205,TP206,TP207,TP208,TP209,TP210,TP211,TP212,TP213,TP214,TP215,TP216,TP217,TP218,TP219,TP220,TP221,TP222,TP223,TP224,TP225,TP226,TP227,TP228,TP229,TP230,TP231,TP232,TP233,TP234,TP235,TP236,TP237,TP238,TP239,TP240,TP241,TP242,TP243,TP244,TP245,TP246,TP247,TP248,TP249,TP250,TP251,TP252,TP253,TP254,TP255,TP256,TP257,TP258,TP259,TP260,TP261,TP262,TP263,TP264,TP265,TP266,TP267,TP268,TP269,TP270,TP271,TP272,TP273,TP274,TP275,TP276,TP277,TP278,TP279,TP280,TP281,TP282,TP283,TP284,TP285,TP286,TP287,TP288,TP289,TP290,TP291,TP292,TP293,TP294,TP295,TP296,TP297,TP298,TP299,TP300,TP301,TP302,TP303,TP304,TP305,TP306,TP307,TP308,TP309,TP310,TP311,TP312,TP313,TP314,TP315,TP316,TP317,TP318,TP319,TP320,TP321,TP322,TP323,TP324,TP325,TP326,TP327,TP328,TP329,TP330,TP331,TP332,TP333,TP334,TP335,TP336,TP337,TP338,TP339,TP340,TP341,TP342,TP343,TP344,TP345,TP346,TP347,TP348,TP349,TP350,TP351,TP352,TP353,TP354,TP355,TP356,TP357,TP358,TP359,TP360,TP361,TP362,TP363,TP364,TP365,TP366,TP367,TP368,TP369,TP370,TP371,TP372,TP373,TP374,TP375,TP376,TP377,TP378,TP379,TP380,TP381,TP382,TP383,TP384,TP385,TP386,TP387,TP388,TP389,TP390,TP391,TP392,TP393,TP394,TP395,TP396,TP397,TP398,TP399,TP400,TP401,TP402,TP403,TP404,TP405,TP406,TP407,TP408,TP409,TP410,TP411,TP412,TP413,TP414,TP415,TP416,TP417,TP418,TP419,TP420,TP421,TP422,TP423,TP424,TP425,TP426,TP427,TP428,TP429,TP430,TP431,TP432,TP433,TP434,TP435,TP436,TP437,TP438,TP439,TP440,TP441,TP442,TP443,TP444,TP445,TP446,TP447,TP448,TP449,TP450,TP451,TP452,TP453,TP454,TP455,TP456,TP457,TP458,TP459,TP460,TP461,TP462,TP463,TP464,TP465,TP466,TP467,TP468,TP469,TP470,TP471,TP472,TP473,TP474,TP475,TP476,TP477,TP478,TP479,TP480,TP481,TP482,TP483,TP484,TP485,TP486,TP487,TP488,TP489,TP490,TP491,TP492,TP493,TP494,TP495,TP496,TP497,TP498,TP499,TP500,TP501,TP502,TP503,TP504,TP505,TP506,TP507,TP508,TP509,TP510,TP511,TP512,TP513,TP514,TP515,TP516,TP517,TP518,TP519,TP520,TP521,TP522,TP523,TP524,TP525,TP526,TP527,TP528,TP529,TP530,TP531,TP532,TP533,TP534,TP535,TP536,TP537,TP538,TP539,TP540,TP541,TP542,TP543,TP544,TP545,TP546,TP547,TP548,TP549,TP550,TP551,TP552,TP553,TP554,TP555,TP556,TP557,TP558,TP559,TP560,TP561,TP562,TP563,TP564,TP565,TP566,TP567,TP568,TP569,TP570,TP571,TP572,TP573,TP574,TP575,TP576,TP577,TP578,TP579,TP580,TP581,TP582,TP583,TP584,TP585,TP586,TP587,TP588,TP589,TP590,TP591,TP592,TP593,TP594,TP595,TP596,TP597,TP598,TP599,TP600,TP601,TP602,TP603,TP604,TP605,TP606,TP607,TP608,TP609,TP610,TP611,TP612,TP613,TP614,TP615,TP616,TP617,TP618,TP619,TP620,TP621,TP622,TP623,TP624,TP625,TP626,TP627,TP628,TP629,TP630,TP631,TP632,TP633,TP634,TP635,TP636,TP637,TP638,TP639,TP640,TP641,TP642,TP643,TP644,TP645,TP646,TP647,TP648,TP649,TP650,TP651,TP652,TP653,TP654,TP655,TP656,TP657,TP658,TP659,TP660,TP661,TP662,TP663,TP664,TP665,TP666,TP667,TP668,TP669,TP670,TP671,TP672,TP673,TP674,TP675,TP676,TP677,TP678,TP679,TP680,TP681,TP682,TP683,TP684,TP685,TP686,TP687,TP688,TP689,TP690,TP691,TP692,TP693,TP694,TP695,TP696,TP697,TP698,TP699,TP700,TP701,TP702,TP703,TP704,TP705,TP706,TP707,TP708,TP709,TP710,TP711,TP712,TP713,TP714,TP715,TP716,TP717,TP718,TP719,TP720,TP721,TP722,TP723,TP724,TP725,TP726,TP727,TP728,TP729,TP730,TP731,TP732,TP733,TP734,TP735,TP736,TP737,TP738,TP739,TP740,TP741,TP742,TP743,TP744,TP745,TP746,TP747,TP748,TP749,TP750,TP751,TP752,TP753,TP754,TP755,TP756,TP757,TP758,TP759,TP760,TP761,TP762,TP763,TP764,TP765,TP766,TP767,TP768,TP769,TP770,TP771,TP772,TP773,TP774,TP775,TP776,TP777,TP778,TP779,TP780,TP781,TP782,TP783,TP784,TP785,TP786,TP787,TP788,TP789,TP790,TP791,TP792,TP793,TP794,TP795,TP796,TP797,TP798,TP799,TP800
2432050000.0,500000.0,-42.948752515811606,-50.14494323730469,-101.80712890625,-103.76164245605469,-101.02172088623047,-100.09734344482422,-102.58602905273438,-103.76066589355469,-102.1871109008789,-98.83255767822266,-100.93743896484375,-95.83889770507812,-101.29082489013672,-101.99836730957031,-98.76380920410156,-100.33018493652344,-101.94343566894531,-102.33824920654297,-103.76837921142578,-100.44851684570312,-102.48770904541016,-101.66324615478516,-100.10875701904297,-99.70999145507812,-99.02017211914062,-105.59406280517578,-100.33198547363281,-98.98110961914062,-102.7284164428711,-101.54503631591797,-105.27644348144531,-104.48627471923828,-98.88098907470703,-100.12444305419922,-102.51954650878906,-103.674072265625,-99.97429656982422,-101.51551818847656,-99.0570068359375,-100.13115692138672,-99.58358764648438,-104.07347869873047,-97.4097900390625,-97.29884338378906,-100.83720397949219,-98.11820983886719,-96.19952392578125,-101.04197692871094,-97.84252166748047,-105.8121566772461,-107.04908752441406,-102.890380859375,-103.31047058105469,-102.1157455444336,-100.11981201171875,-99.90253448486328,-102.66966247558594,-101.91844940185547,-100.99922943115234,-105.2489013671875,-97.44013977050781,-103.1315689086914,-100.4316635131836,-103.01590728759766,-103.69749450683594,-99.84959411621094,-99.630126953125,-100.91999053955078,-103.6039810180664,-99.03557586669922,-101.77259826660156,-101.05419158935547,-101.58888244628906,-102.26769256591797,-104.24266815185547,-102.67404174804688,-101.78385925292969,-98.86102294921875,-95.38085174560547,-93.56086730957031,-100.24311828613281,-104.08245086669922,-102.69528198242188,-102.03079223632812,-99.99115753173828,-100.86556243896484,-102.2488784790039,-102.00920867919922,-99.88826751708984,-99.76998901367188,-100.11441040039062,-107.46047973632812,-104.47933959960938,-100.054443359375,-101.27693176269531,-97.92355346679688,-97.41461944580078,-97.74900817871094,-98.33843994140625,-99.64173126220703,-99.9810791015625,-105.33158111572266,-108.45734405517578,-100.98186492919922,-101.18769836425781,-98.19989013671875,-101.15962982177734,-100.28738403320312,-101.07970428466797,-98.44534301757812,-97.23554992675781,-99.32369232177734,-100.70927429199219,-101.26240539550781,-104.7738037109375,-99.41824340820312,-101.74470520019531,-99.07688903808594,-101.08242797851562,-100.78912353515625,-102.63114929199219,-101.29037475585938,-105.12318420410156,-115.44157409667969,-96.1328125,-96.33406829833984,-99.6748275756836,-100.46664428710938,-103.90425109863281,-101.54354095458984,-97.16754150390625,-100.75738525390625,-103.7227783203125,-97.85859680175781,-98.44486999511719,-99.53791809082031,-99.36776733398438,-96.15706634521484,-96.37948608398438,-99.25614166259766,-97.26387023925781,-102.74420928955078,-100.95277404785156,-103.8716812133789,-104.26904296875,-100.92799377441406,-100.18508911132812,-100.40062713623047,-96.77354431152344,-97.6980972290039,-104.88522338867188,-101.68984985351562,-95.48710632324219,-100.36770629882812,-105.9474105834961,-100.48710632324219,-99.38018035888672,-98.12541198730469,-103.40696716308594,-103.56253051757812,-106.79607391357422,-102.88320922851562,-98.75625610351562,-96.7866439819336,-101.0105972290039,-102.88777160644531,-99.83570861816406,-99.5318603515625,-102.33384704589844,-100.34510803222656,-98.83998107910156,-98.97354125976562,-98.24657440185547,-101.8227767944336,-102.85369110107422,-94.89442443847656,-97.037841796875,-100.72025299072266,-104.19595336914062,-99.6376724243164,-99.90489196777344,-100.06023406982422,-106.42990112304688,-97.22470092773438,-102.4313735961914,-96.52471923828125,-96.60432434082031,-101.70799255371094,-102.0040512084961,-100.0811767578125,-95.61868286132812,-96.16363525390625,-100.98487091064453,-104.93157196044922,-103.33366394042969,-98.83521270751953,-99.95684814453125,-101.35890197753906,-97.90969848632812,-104.51531982421875,-96.09284973144531,-97.99938201904297,-99.48998260498047,-100.9639663696289,-103.01261901855469,-104.33172607421875,-98.37891387939453,-98.06148529052734,-96.18408966064453,-95.69978332519531,-102.11380004882812,-103.25050354003906,-105.02754211425781,-97.13473510742188,-106.27716827392578,-98.94938659667969,-97.25059509277344,-100.3239517211914,-102.52562713623047,-101.54984283447266,-97.40222930908203,-97.29569244384766,-105.87838745117188,-99.18647766113281,-99.03504943847656,-99.59046936035156,-98.82788848876953,-100.54216003417969,-98.875,-99.09292602539062,-99.72797393798828,-105.81635284423828,-99.87380981445312,-98.27388000488281,-100.70862579345703,-100.15290832519531,-102.43748474121094,-104.35059356689453,-101.23035430908203,-101.87745666503906,-98.62208557128906,-98.79437255859375,-96.88094329833984,-95.48981475830078,-98.07930755615234,-99.01475524902344,-99.54478454589844,-101.94126892089844,-104.01002502441406,-101.926025390625,-96.8852310180664,-99.82597351074219,-100.1296615600586,-100.34228515625,-102.09333801269531,-101.98998260498047,-99.52716064453125,-98.16419982910156,-97.771484375,-101.37053680419922,-102.5241470336914,-101.94656372070312,-102.2770004272461,-95.20179748535156,-97.14179229736328,-98.78917694091797,-95.93047332763672,-97.14745330810547,-95.63578796386719,-100.41737365722656,-99.25032806396484,-102.71324157714844,-100.20809936523438,-98.26997375488281,-99.2317886352539,-100.56641387939453,-100.23270416259766,-99.08893585205078,-102.44469451904297,-98.2895736694336,-97.00421142578125,-99.39148712158203,-96.505615234375,-102.2633285522461,-98.5677719116211,-97.38349151611328,-98.92533874511719,-99.66795349121094,-102.90272521972656,-99.28142547607422,-98.29457092285156,-106.7149658203125,-99.30998992919922,-103.64456939697266,-95.20584869384766,-101.41978454589844,-101.09683990478516,-96.86637878417969,-98.5272216796875,-99.74714660644531,-101.20716094970703,-97.71050262451172,-95.4752197265625,-99.2338638305664,-103.61288452148438,-99.328125,-97.23583221435547,-95.46647644042969,-98.94447326660156,-100.36770629882812,-99.87559509277344,-99.83161926269531,-99.29657745361328,-97.67581939697266,-99.91626739501953,-101.61621856689453,-100.14004516601562,-99.49087524414062,-100.66035461425781,-99.79598999023438,-104.7078628540039,-97.18020629882812,-99.55216217041016,-102.19366455078125,-97.41020202636719,-99.40670776367188,-105.92158508300781,-98.14047241210938,-98.48290252685547,-99.59156036376953,-101.28208923339844,-101.90331268310547,-101.61479949951172,-96.65664672851562,-93.91267395019531,-101.54904174804688,-103.9854507446289,-106.80725860595703,-105.98521423339844,-96.98564147949219,-100.23162841796875,-96.56317138671875,-105.54976654052734,-97.11910247802734,-98.81063842773438,-95.32581329345703,-99.42953491210938,-100.02128601074219,-98.35682678222656,-98.55419158935547,-97.15103912353516,-97.71852111816406,-96.68399047851562,-98.0094985961914,-101.36153411865234,-101.36406707763672,-103.70965576171875,-98.45777893066406,-99.62371826171875,-105.38928985595703,-97.93772888183594,-95.62643432617188,-100.03103637695312,-101.26758575439453,-99.75837707519531,-98.99617004394531,-98.60084533691406,-105.01795959472656,-99.99311828613281,-98.814453125,-94.78982543945312,-100.29989624023438,-98.59288024902344,-102.92835235595703,-102.70932006835938,-98.48741149902344,-98.57174682617188,-98.98933410644531,-99.66919708251953,-99.88021087646484,-96.18167877197266,-99.64883422851562,-97.17950439453125,-100.63292694091797,-95.32096862792969,-94.69694519042969,-104.13441467285156,-100.01872253417969,-97.03062438964844,-96.21379852294922,-95.5515365600586,-104.88014221191406,-102.94206237792969,-99.54688262939453,-95.7997055053711,-96.67557525634766,-99.9372787475586,-101.53610229492188,-96.97655487060547,-95.71769714355469,-101.32246398925781,-103.32752227783203,-102.17986297607422,-97.03659057617188,-98.5854263305664,-102.3597412109375,-97.92698669433594,-98.4056396484375,-95.5894775390625,-102.48741912841797,-102.90534210205078,-98.09930419921875,-106.55427551269531,-101.1875991821289,-99.73091888427734,-100.63735961914062,-97.21324920654297,-98.77857208251953,-102.58048248291016,-103.83511352539062,-102.60066986083984,-100.12139892578125,-100.04435729980469,-101.34044647216797,-106.8492431640625,-101.02493286132812,-101.51851654052734,-100.48493194580078,-104.55825805664062,-105.07186889648438,-95.20034790039062,-95.77023315429688,-97.29417419433594,-101.37696838378906,-101.9704360961914,-98.67082214355469,-97.45181274414062,-99.56570434570312,-97.88917541503906,-102.67131805419922,-99.18679809570312,-96.3167724609375,-100.49698638916016,-97.94691467285156,-97.39350891113281,-96.71641540527344,-98.38613891601562,-102.78515625,-100.97258758544922,-102.73860931396484,-101.45077514648438,-99.5161361694336,-99.9056396484375,-99.49862670898438,-97.48629760742188,-102.15528869628906,-101.59359741210938,-104.04812622070312,-100.6805419921875,-100.91925048828125,-100.77519226074219,-101.86587524414062,-100.125,-96.59931945800781,-96.3584976196289,-99.9974365234375,-99.3214111328125,-103.74089050292969,-104.7780532836914,-103.6142578125,-99.85597229003906,-102.12691497802734,-99.48805236816406,-96.43403625488281,-102.6193618774414,-98.12686920166016,-98.98017120361328,-98.04207611083984,-106.67173767089844,-100.23007202148438,-103.14854431152344,-97.15625,-101.12181091308594,-103.47222900390625,-104.77549743652344,-98.00872802734375,-98.94132995605469,-106.28138732910156,-101.8880615234375,-99.69489288330078,-97.73190307617188,-98.84003448486328,-102.44629669189453,-100.976318359375,-101.619873046875,-108.78890991210938,-99.22442626953125,-99.74467468261719,-102.41156768798828,-104.22293090820312,-105.88126373291016,-97.31147766113281,-97.13737487792969,-97.41624450683594,-98.9411849975586,-100.32256317138672,-101.86529541015625,-97.17271423339844,-97.25917053222656,-101.21810913085938,-98.63426208496094,-103.24705505371094,-104.1720962524414,-107.72660064697266,-103.58048248291016,-99.10831451416016,-102.96824645996094,-106.39155578613281,-102.72465515136719,-99.47262573242188,-100.39540100097656,-103.62089538574219,-103.014892578125,-100.98006439208984,-100.13214874267578,-97.34854888916016,-97.30103302001953,-99.86941528320312,-98.42169189453125,-99.55940246582031,-102.10005187988281,-106.0994644165039,-105.01252746582031,-101.70611572265625,-103.68849182128906,-103.58024597167969,-100.32906341552734,-100.31050872802734,-98.6826171875,-99.8397216796875,-104.44520568847656,-100.23086547851562,-98.08582305908203,-99.74773406982422,-103.22195434570312,-104.2540283203125,-104.85328674316406,-102.35388946533203,-98.96171569824219,-103.39706420898438,-106.79073333740234,-100.11802673339844,-97.95539855957031,-103.34895324707031,-103.40904998779297,-104.40492248535156,-100.51837158203125,-106.2271957397461,-106.80289459228516,-103.85383605957031,-102.13764953613281,-98.52425384521484,-97.27362823486328,-104.8807144165039,-105.85633850097656,-101.24054718017578,-100.12145233154297,-97.77233123779297,-99.83138275146484,-106.7052001953125,-100.99818420410156,-100.38618469238281,-105.04859161376953,-104.87814331054688,-98.5447998046875,-101.42027282714844,-100.9886474609375,-102.47367858886719,-104.54066467285156,-107.33543395996094,-101.04035949707031,-104.61811828613281,-102.99437713623047,-105.80081176757812,-107.98966979980469,-104.29721069335938,-103.99402618408203,-108.08377075195312,-104.54802703857422,-110.07084655761719,-99.93048858642578,-107.03392791748047,-105.9817886352539,-97.20765686035156,-107.1966552734375,-104.37885284423828,-101.70962524414062,-104.36613464355469,-104.26907348632812,-105.1552734375,-100.94392395019531,-100.12207794189453,-108.61388397216797,-107.95866394042969,-99.42264556884766,-99.39785766601562,-101.125,-100.7294921875,-102.98297119140625,-99.52932739257812,-100.38532257080078,-103.75748443603516,-104.70352935791016,-100.55294036865234,-104.36222076416016,-105.4376220703125,-101.71294403076172,-100.74513244628906,-100.7563705444336,-104.92472839355469,-107.39797973632812,-102.44800567626953,-101.62295532226562,-103.2907485961914,-109.39937591552734,-104.30630493164062,-97.5457763671875,-99.0247802734375,-102.182373046875,-97.63167572021484,-98.99191284179688,-102.72834014892578,-106.3832015991211,-108.238525390625,-102.28689575195312,-105.5324478149414,-100.31362915039062,-99.85304260253906,-100.78158569335938,-105.6758804321289,-102.11515808105469,-100.37964630126953,-93.09210205078125,-94.8977279663086,-93.7828369140625,-102.66526794433594,-100.73472595214844,-100.6132583618164,-99.007568359375,-106.35975646972656,-111.45626831054688,-95.40087890625,-96.90476989746094,-98.5340805053711,-93.10330200195312,-89.56329345703125,-87.50125885009766,-87.87010192871094,-88.84335327148438,-87.40426635742188,-81.79071044921875,-81.69786071777344,-76.56100463867188,-79.18492126464844,-77.84672546386719,-77.34187316894531,-78.60820770263672,-78.72857666015625,-75.33428192138672,-77.74654388427734,-78.09066009521484,-71.6622314453125,-73.02239227294922,-69.95711517333984,-70.59400939941406,-65.2326431274414,-72.34979248046875,-68.76725006103516,-71.43138122558594,-63.983184814453125,-57.37908935546875,-50.14494323730469,-52.33502197265625,-61.76958465576172,-59.73829650878906,-65.65243530273438,-64.07549285888672,-66.31311798095703,-79.12742614746094,-78.01700592041016,-81.50157928466797,-73.3608627319336,-75.86141967773438,-75.75282287597656,-73.57614135742188,-74.55391693115234,-74.73049926757812,-74.64478302001953,-82.82254028320312,-81.3632583618164,-76.63491821289062,-77.68943786621094,-77.60505676269531,-82.10081481933594,-83.44285583496094,-88.3045654296875,-92.02206420898438,-95.009765625,-94.96963500976562,-97.1361083984375,-98.60103607177734,-99.22733306884766,-101.07954406738281,-104.995849609375,-99.08028411865234,-99.65449523925781,-101.97206115722656,-104.65241241455078,-96.23223114013672,-97.00921630859375,-95.489990234375,-97.91975402832031,-98.81621551513672,-101.04954528808594,-98.43281555175781,-109.5758056640625,-100.37590026855469,-101.54071807861328,-104.30070495605469,-103.25176239013672,-102.12629699707031,-107.56733703613281,-102.03319549560547,-102.35498046875,-103.89312744140625,-100.34664916992188,-102.33306884765625,-104.0870361328125,-103.66183471679688,-107.25706481933594,-105.83256530761719,-102.4278335571289,-107.9732894897461,-101.55720520019531,-104.99166870117188,-103.46283721923828,-103.54438018798828,-106.53675079345703,-104.3406753540039,-103.51837921142578,-103.08349609375,-104.0840072631836,-109.40159606933594,-98.95465850830078,-102.41065979003906,-103.76689147949219,-105.71593475341797,-103.90330505371094,-108.23242950439453,-105.4543685913086,-102.27356719970703,-102.24547576904297,-106.73110961914062,-101.2184829711914,-103.5533218383789,-103.47647857666016,-107.6418228149414,-105.6485366821289,-103.39153289794922,-106.1661376953125,-105.22532653808594,-104.57080841064453,-106.4948959350586,-102.28300476074219,-102.9013671875,-104.40077209472656,-102.82711029052734,-107.8169174194336,-106.18706512451172,-107.08641052246094,-107.18391418457031,-107.77108764648438,-112.07024383544922,-108.10281372070312,-106.15498352050781,-104.70860290527344,-104.6882553100586,-103.45713806152344,-110.645751953125,-101.01689147949219,-100.6527328491211,-104.05085754394531,-107.09262084960938,-110.74654388427734,-103.96804809570312,-101.56437683105469,-110.21978759765625,-104.03873443603516,-100.94537353515625,-103.42591857910156,-99.52408599853516,-106.93780517578125,-101.43898010253906
